block,x_position_m,y_position_m,range_m,radial_velocity_mps,angle_deg
692,-0.02224159218813963,1.2742199630655182,1.2744140625,0.21636000088621057,-1.0
693,-0.5573939015837318,0.6412083347595817,0.849609375,-0.1442400005908072,-41.0
694,0.0,1.69921875,1.69921875,-0.4327200017724212,0.0
695,-1.0226153713716446,1.3570564330881734,1.69921875,0.7572600031017369,-37.0
696,0.0,0.56640625,0.56640625,0.14424000059080705,0.0
698,0.0,1.69921875,1.69921875,-13.847040056717477,0.0
698,0.0,1.359375,1.359375,0.389448001595179,0.0
699,0.0,0.9709821428571429,0.9709821428571429,0.030908571555172928,0.0
700,0.0,1.1328125,1.1328125,0.6490800026586316,0.0
701,0.0,1.1328125,1.1328125,2.0914800085667022,0.0
701,0.0,1.1328125,1.1328125,1.0096800041356493,0.0
702,0.0,0.849609375,0.849609375,-0.8654400035448425,0.0
703,-0.2730591896617623,0.32541927027026896,0.4248046875,1.4063400057603686,-40.0
705,0.0,0.0,0.0,0.0,0.0
706,-0.08893023814718971,1.6968900297587486,1.69921875,5.841720023927686,-3.0
707,-0.20708267336421543,1.6865530311092776,1.69921875,5.841720023927686,-7.0
708,-0.974631835205879,1.3919185127566853,1.69921875,4.327200017724211,-35.0
709,0.0,0.56640625,0.56640625,1.4424000059080704,0.0
713,0.029655456250852842,1.6989599507540243,1.69921875,1.5145200062034743,1.0
714,0.08893023814718971,1.6968900297587486,1.69921875,-0.43272000177242115,3.0
758,-2.138706016458432,2.6410819783889243,3.3984375,0.6490800026586317,-39.0
770,-0.4110782210384979,1.6487446911330408,1.69921875,0.43272000177242115,-14.0
802,-0.0,0.0,0.0,-13.847040056717477,-28.0
824,0.17761672469308304,1.6899102518953082,1.69921875,-7.1398800292449485,6.0
825,0.0,0.56640625,0.56640625,-1.1539200047264564,0.0
826,0.0,0.849609375,0.849609375,0.0,0.0
826,0.024712880209044035,1.4157999589616868,1.416015625,-0.03606000014770177,1.0
827,0.0,1.48681640625,1.48681640625,0.0,0.0
828,0.029655456250852842,1.6989599507540243,1.69921875,3.418488014002128,1.0
828,0.021567604546074794,1.2356072369120177,1.2357954545454546,0.09834545494827754,1.0
829,0.019770304167235228,1.1326399671693494,1.1328125,0.18030000073850883,1.0
830,0.0,0.6796875,0.6796875,-1.8606960076214107,0.0
830,0.05930187916245282,1.6981836318488541,1.69921875,0.5409000022155265,2.0
831,-0.37760416666666663,0.654029601816373,0.7552083333333334,0.2163600008862106,-30.0
832,-0.0,0.0,0.0,-0.8654400035448423,-20.0
832,-0.5811670404166637,1.5967433204760553,1.69921875,0.8113500033232897,-20.0
833,-0.0,0.0,0.0,-1.0818000044310527,-24.0
833,-0.6365385474059443,1.5754881903771583,1.69921875,0.9736200039879476,-22.0
834,-0.0,0.0,0.0,-1.0818000044310527,-33.0
834,0.8751623538510686,1.4565147492399175,1.69921875,0.9736200039879475,31.0
835,-0.0,0.0,0.0,-1.2981600053172635,-32.0
835,0.44262510649175546,1.0427594043015926,1.1328125,1.370280005612667,23.0
838,0.9987757216688509,1.3746968459105553,1.69921875,0.5769600023632282,36.0
840,1.4619477528088185,2.087877769135028,2.548828125,1.9472400079758954,35.0
