time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
7300,2026-05-28 07:50:14,51.988811393853,4.38998330432889,0,,,-3.837215345888,0.328084,0,0.163744427812,0.86223427956,25,5,12.079,0,0,0,0.1795931816,0,0,0,30.1, -3.8, -0.6,,,0,0,1024,1024,1684,1024,0,0,100,0,27,0,0,86,4.026,4.016,4.017,0,0,0,2.638,87.98,-3.837215345888,0,10,Assisted_Takeoff,
7400,2026-05-28 07:50:14,51.9888114778174,4.38998339293785,0,,,-3.837215345888,0.328084,0.223694,0.14490157944,0.8987697138,25,5,12.079,0,0,0.223694,0.1795931816,0.223694,0,-0.447388,29.9, -3, -0.2,,,0,0,1024,1024,1684,1044,0,0,100,3,27,0,0,86,4.026,4.016,4.017,0,0,0,2.638,87.98,-3.837215345888,0,6,P-GPS,
7500,2026-05-28 07:50:14,51.9888116303618,4.38998343787345,0,,,-3.837215345888,0.328084,0.223694,0.153420936668,0.95533467624,25,5,12.079,0,0,0.223694,0.1795931816,0.223694,0,-1.11847,29.8, 0, 0.3,,,0,0,1024,1024,1684,1071,0,0,100,7,27,0,0,86,4.026,4.016,4.017,0,0,0,2.638,87.98,-3.837215345888,0,6,P-GPS,
7600,2026-05-28 07:50:14,51.9888117690103,4.38998337171787,0.328084,,,-3.509131345888,0.328084,0.223694,0.194807420932,1.00805777504,25,5,12.079,0,0.328084,0.223694,0.194807420932,0.223694,0,-1.789552,30.1, 1.1, 0,,,0,0,1024,1024,1684,1083,0,0,100,9,27,0,0,86,4.026,4.016,4.017,0,0,0,2.638,87.98,-3.509131345888,0.328084,6,P-GPS,
7700,2026-05-28 07:50:14,51.9888119197602,4.38998335214884,0.656168,,,-3.181047345888,0.328084,0.223694,0.237061687376,1.06323494216,25,5,12.079,0,0.656168,0.223694,0.237061687376,0.223694,0,-2.460634,30.2, 1.8, 0.2,,,0,0,1024,1024,1024,1024,0,0,0,0,27.1,0,0,86,4.026,4.016,4.017,0,0,0,2.638,87.98,-3.181047345888,0.656168,6,P-GPS,
7800,2026-05-28 07:50:14,51.9888119522338,4.38998321578978,0.984252,,,-2.852963345888,0.328084,0.223694,0.266325139756,1.09608271224,25,5,12.079,0,0.984252,0.223694,0.266325139756,0.223694,0,-3.131716,30.2, 0.9, 0.5,,,0,0,1024,1024,1024,1024,0,0,0,0,27.2,0,0,86,4.026,4.016,4.017,0,0,0,2.638,87.98,-2.852963345888,0.984252,6,P-GPS,
7900,2026-05-28 07:50:14,51.9888120262788,4.38998304525857,1.312336,,,-2.524879345888,1.64042,0.223694,0.312429800024,1.14296591584,26,5,12.079,0,1.312336,0.223694,0.312429800024,0,-0.223694,-3.579104,30.4, 0.2, 1.8,,,0,0,1024,1024,1024,1024,0,0,0,0,27.3,0,0,86,4.026,4.016,4.017,0,0,0,2.638,87.98,-2.524879345888,1.312336,6,P-GPS,"Home Point updated. RTH altitude adjusted to 97m (Code: 30213)"
8000,2026-05-28 07:50:15,51.9888119145036,4.38998262702993,1.968504,,,-1.868711345888,2.296588,0.223694,0.36303150768,1.24540030232,26,5,12.079,0,1.968504,0.223694,0.36303150768,0,-0.223694,-3.579104,30.6, 0.1, 2,,,0,0,1024,1024,1024,1024,0,0,0,0,27.3,0,0,86,4.026,4.016,4.017,0,0,0,2.638,87.98,-1.868711345888,1.968504,6,P-GPS,
8100,2026-05-28 07:50:15,51.9888119144772,4.38998240891134,2.624672,,,-1.212543345888,2.624672,0.223694,0.40635171904,1.2944062094,26,5,12.079,0,2.624672,0.223694,0.40635171904,0,-0.223694,-3.131716,30.7, -0.5, 2.3,,,0,0,1024,1684,1024,1024,0,100,0,0,27.4,0,0,86,4.026,4.016,4.017,0,0,0,2.638,87.98,-1.212543345888,2.624672,6,P-GPS,
8200,2026-05-28 07:50:15,51.9888120294634,4.38998219910971,2.952756,,,-0.884459345888,3.28084,0.223694,0.46747376824,1.35750988596,26,5,11.928,0,2.952756,0.223694,0.46747376824,0,-0.223694,-2.684328,30.9, -0.8, 8.7,,,0,0,1024,1684,1024,1024,0,100,0,0,27.5,0,0,86,3.98,3.973,3.976,0,0,0,5.438,87.98,-0.884459345888,2.952756,6,P-GPS,
8300,2026-05-28 07:50:15,51.9888119845325,4.38998205850938,3.28084,,,-0.556375345888,3.608924,0,0.4884186508,1.39310043828,25,5,11.928,0,3.28084,0.223694,0.4884186508,0,0,-1.789552,31.6, -1, 11.8,,,0,0,1024,1684,1024,1024,0,100,0,0,27.6,0,0,86,3.98,3.973,3.976,0,0,0,5.438,87.98,-0.556375345888,3.28084,6,P-GPS,
8400,2026-05-28 07:50:15,51.9888120536252,4.38998174826875,3.608924,,,-0.228291345888,3.608924,0.223694,0.5623031676,1.4672244564,25,5,11.928,0,3.608924,0.223694,0.5623031676,-0.223694,0,-1.11847,32.4, -0.9, 12.6,,,0,0,1024,1654,1024,1024,0,95,0,0,27.7,0,0,86,3.98,3.973,3.976,0,0,0,5.438,87.98,-0.228291345888,3.608924,6,P-GPS,
8500,2026-05-28 07:50:15,51.988811907325,4.38998186158055,3.608924,,,-0.228291345888,3.937008,0.3131716,0.51863846804,1.5263615974,25,5,11.928,0,3.608924,0.3131716,0.5623031676,-0.223694,0.223694,-0.447388,33, -1, 12.9,,,0,0,1024,1684,1024,1024,0,100,0,0,27.8,0,0,86,3.98,3.973,3.976,0,0,0,5.438,87.98,-0.228291345888,3.608924,6,P-GPS,
8600,2026-05-28 07:50:15,51.9888118342375,4.3899825292418,3.608924,,,-0.228291345888,3.937008,0.8052984,0.36944554988,1.678723807,25,5,11.928,0,3.608924,0.8052984,0.5623031676,-0.447388,0.671082,0,33.3, -0.9, 12.4,,,0,0,1024,1024,1024,1309,0,0,0,43,27.8,0,0,86,3.98,3.973,3.976,0,0,0,5.438,87.98,-0.228291345888,3.608924,6,P-GPS,
8700,2026-05-28 07:50:15,51.9888115564557,4.3899830226919,3.608924,,,-0.228291345888,3.937008,1.11847,0.231880256764,1.82893378556,26,5,11.928,0,3.608924,1.11847,0.5623031676,-0.671082,0.894776,0,33.6, -0.8, 11.4,,,0,0,1024,1024,1024,1684,0,0,0,100,27.9,0,0,86,3.98,3.973,3.976,0,0,0,5.438,87.98,-0.228291345888,3.608924,6,P-GPS,
8800,2026-05-28 07:50:15,51.9888111054563,4.38998324534901,3.608924,,,-0.228291345888,3.937008,1.2750558,0.211193904396,2.0009186992,26,5,11.928,0,3.608924,1.2750558,0.5623031676,-0.894776,0.894776,0,34.3, -1, 0,,,0,0,1024,1024,1024,1684,0,0,0,100,28.6,0,0,86,3.98,3.973,3.976,0,0,0,5.438,87.98,-0.228291345888,3.608924,6,P-GPS,
8900,2026-05-28 07:50:15,51.9888107459762,4.38998383310846,3.608924,,,-0.228291345888,3.608924,1.11847,0.250887803304,2.1870407524,26,5,11.928,0,3.608924,1.2750558,0.5623031676,-0.671082,0.894776,0,34.6, -0.8, -3.7,,,0,0,1024,1024,1024,1684,0,0,0,100,30.8,0,0,86,3.98,3.973,3.976,0,0,0,5.438,87.98,-0.228291345888,3.608924,6,P-GPS,
9000,2026-05-28 07:50:16,51.9888105796947,4.38998412761399,3.608924,,,-0.228291345888,3.608924,0.9395148,0.308314642412,2.27681109648,26,5,11.928,0,3.608924,1.2750558,0.5623031676,-0.671082,0.671082,0,35.6, -0.6, -4.2,,,0,0,1024,1024,1024,1684,0,0,0,100,33.7,0,0,86,3.98,3.973,3.976,0,0,0,5.438,87.98,-0.228291345888,3.608924,6,P-GPS,
9100,2026-05-28 07:50:16,51.9888103317195,4.38998439812574,3.608924,,,-0.228291345888,3.608924,0.6263432,0.4064632676,2.38580388212,26,5,11.928,0,3.608924,1.2750558,0.5623031676,-0.447388,0.447388,0,37.9, -0.5, -3.5,,,0,0,1024,1024,1024,1684,0,0,0,100,36.8,0,0,86,3.98,3.973,3.976,0,0,0,5.438,87.98,-0.228291345888,3.608924,6,P-GPS,
9200,2026-05-28 07:50:16,51.9888101792736,4.38998442380656,3.608924,,,-0.228291345888,3.608924,0.4921268,0.46213256072,2.44172251908,26,5,11.986,0,3.608924,1.2750558,0.5623031676,-0.447388,0.223694,0,40.6, -0.8, -2.2,,,0,0,1024,1024,1024,1684,0,0,0,100,40,0,0,86,3.988,3.978,3.979,0,0,0,6.606,87.98,-0.228291345888,3.608924,6,P-GPS,
9300,2026-05-28 07:50:16,51.9888100251377,4.3899844227052,3.608924,,,-0.228291345888,3.608924,0.223694,0.5174048722,2.49795939752,26,5,11.986,0,3.608924,1.2750558,0.5623031676,-0.223694,0,0,43.8, -1, -1.3,,,0,0,1024,1024,1024,1684,0,0,0,100,43.2,0,0,86,3.988,3.978,3.979,0,0,0,6.606,87.98,-0.228291345888,3.608924,6,P-GPS,
9400,2026-05-28 07:50:16,51.9888098208423,4.38998470719679,3.608924,,,-0.228291345888,3.608924,0.223694,0.60381563612,2.59615165788,26,5,11.986,0,3.608924,1.2750558,0.60381563612,-0.223694,0,0,47, -1.2, -0.8,,,0,0,1055,1024,1024,1684,5,0,0,100,46.4,0,0,86,3.988,3.978,3.979,0,0,0,6.606,87.98,-0.228291345888,3.608924,6,P-GPS,
9500,2026-05-28 07:50:16,51.9888097249217,4.38998456797451,3.608924,,,-0.228291345888,3.608924,0.223694,0.6310367656,2.64308735492,26,5,11.986,0,3.608924,1.2750558,0.6310367656,-0.223694,0,0,50.4, -0.6, 0,,,0,0,1187,1024,1024,1684,25,0,0,100,49.6,0,0,86,3.988,3.978,3.979,0,0,0,6.606,87.98,-0.228291345888,3.608924,6,P-GPS,
9600,2026-05-28 07:50:16,51.9888095235239,4.38998500747056,3.608924,,,-0.228291345888,3.608924,0.223694,0.72676511512,2.7661746292,26,5,11.986,0,3.608924,1.2750558,0.72676511512,-0.223694,0,0,53.6, -1, -0.2,,,0,0,1188,1024,1024,1684,25,0,0,100,52.8,0,0,86,3.988,3.978,3.979,0,0,0,6.606,87.98,-0.228291345888,3.608924,6,P-GPS,
9700,2026-05-28 07:50:16,51.9888094357167,4.38998478644479,3.608924,,,-0.228291345888,3.608924,0.3131716,0.74451117868,2.82527240012,26,5,11.986,0,3.608924,1.2750558,0.74451117868,-0.223694,-0.223694,0,56.7, -2, 0,,,0,0,1234,1024,1024,1684,32,0,0,100,56,0,0,86,3.988,3.978,3.979,0,0,0,6.606,87.98,-0.228291345888,3.608924,6,P-GPS,
9800,2026-05-28 07:50:16,51.9888090939201,4.38998486470449,3.608924,,,-0.228291345888,3.608924,0.3131716,0.87001643204,2.95121072436,26,5,11.986,0,3.608924,1.2750558,0.87001643204,-0.223694,-0.223694,0,59.9, -2.6, 0,,,0,0,1299,1024,1024,1684,42,0,0,100,59.2,0,0,86,3.988,3.978,3.979,0,0,0,6.606,87.98,-0.228291345888,3.608924,6,P-GPS,
9900,2026-05-28 07:50:16,51.9888090090284,4.38998460159538,3.608924,,,-0.228291345888,3.608924,0.3131716,0.8898786374,3.0179462908,26,5,11.986,0,3.608924,1.2750558,0.8898786374,-0.223694,-0.223694,0,63, -2.9, -0.1,,,0,0,1299,1024,1024,1684,42,0,0,100,62.4,0,0,86,3.988,3.978,3.979,0,0,0,6.606,87.98,-0.228291345888,3.608924,6,P-GPS,
10000,2026-05-28 07:50:17,51.9888088903466,4.38998457472047,3.608924,,,-0.228291345888,3.608924,0.223694,0.9319390062,3.06166676464,26,5,11.986,0,3.608924,1.2750558,0.9319390062,0,-0.223694,0,66.3, -3.6, 0.6,,,0,0,1297,1024,1024,1684,41,0,0,100,65.6,0,0,86,3.988,3.978,3.979,0,0,0,6.606,87.98,-0.228291345888,3.608924,6,P-GPS,
10100,2026-05-28 07:50:17,51.988808817311,4.38998431228739,3.608924,,,-0.228291345888,3.608924,0.223694,0.95265422996,3.12637149112,26,5,11.986,0,3.608924,1.2750558,0.95265422996,0,-0.223694,0,69.4, -3.3, 0,,,0,0,1344,1024,1024,1684,48,0,0,100,68.8,0,0,86,3.988,3.978,3.979,0,0,0,6.606,87.98,-0.228291345888,3.608924,6,P-GPS,
10200,2026-05-28 07:50:17,51.9888088212351,4.38998414924818,3.608924,,,-0.228291345888,3.608924,0.223694,0.94950134272,3.16303159728,26,5,11.939,0,3.608924,1.2750558,0.95265422996,0,-0.223694,0,72.6, -3.1, -0.2,,,0,0,1331,1024,1024,1684,47,0,0,100,72,0,0,86,3.986,3.976,3.977,0,0,0,6.712,87.98,-0.228291345888,3.608924,6,P-GPS,
10300,2026-05-28 07:50:17,51.9888087672597,4.38998388875729,3.608924,,,-0.228291345888,3.608924,0.223694,0.9693569864,3.22478356776,26,5,11.939,0,3.608924,1.2750558,0.9693569864,0,-0.223694,0,75.8, -3.4, 0,,,0,0,1331,1024,1024,1684,47,0,0,100,75.2,0,0,86,3.986,3.976,3.977,0,0,0,6.712,87.98,-0.228291345888,3.608924,6,P-GPS,
10400,2026-05-28 07:50:17,51.9888085428675,4.38998356184811,3.608924,,,-0.228291345888,3.937008,0.223694,1.05598428576,3.3347770096,26,5,11.939,0,3.608924,1.2750558,1.05598428576,0,-0.223694,0,78.9, -4.4, -0.2,,,0,0,1404,1024,1024,1684,58,0,0,100,78.4,0,0,86,3.986,3.976,3.977,0,0,0,6.712,87.98,-0.228291345888,3.608924,6,P-GPS,
10500,2026-05-28 07:50:17,51.9888084807499,4.38998332016077,3.608924,,,-0.228291345888,3.937008,0.223694,1.08519688512,3.3936024708,26,5,11.939,0,3.608924,1.2750558,1.08519688512,0,-0.223694,0,82.1, -5.4, 0.1,,,0,0,1514,1024,1024,1684,74,0,0,100,81.6,0,0,86,3.986,3.976,3.977,0,0,0,6.712,87.98,-0.228291345888,3.608924,6,P-GPS,
10600,2026-05-28 07:50:17,51.9888085769539,4.38998299881051,3.608924,,,-0.228291345888,3.608924,0.223694,1.06387470596,3.4738846256,26,5,11.939,0,3.608924,1.2750558,1.08519688512,0,-0.223694,0,85.4, -5.8, 0,,,0,0,1556,1024,1024,1270,81,0,0,37,84.8,0,0,86,3.986,3.976,3.977,0,0,0,6.712,87.98,-0.228291345888,3.608924,6,P-GPS,
10700,2026-05-28 07:50:17,51.9888085224439,4.38998285129368,3.608924,,,-0.228291345888,3.608924,0,1.09087273832,3.5125329208,26,5,11.939,0,3.608924,1.2750558,1.09087273832,0,0,0,88.6, -6.2, 0,,,0,0,1619,1024,1024,1024,90,0,0,0,88,0,0,86,3.986,3.976,3.977,0,0,0,6.712,87.98,-0.228291345888,3.608924,6,P-GPS,
10800,2026-05-28 07:50:17,51.9888083709212,4.38998261384273,3.608924,,,-0.228291345888,3.608924,0.223694,1.15810043076,3.5893701936,26,5,11.939,0,3.608924,1.2750558,1.15810043076,-0.223694,0,0,90.9, -6.7, 0.6,,,0,0,1619,1024,1024,1024,90,0,0,0,90.4,0,0,86,3.986,3.976,3.977,0,0,0,6.712,87.98,-0.228291345888,3.608924,6,P-GPS,
10900,2026-05-28 07:50:18,51.9888082798459,4.38998260297982,3.608924,,,-0.228291345888,3.608924,0.223694,1.19073822708,3.622703528,26,5,11.939,0,3.608924,1.2750558,1.19073822708,-0.223694,0,0,92.7, -6.5, 0.4,,,0,0,1624,1024,1024,1024,91,0,0,0,91.7,0,0,86,3.986,3.976,3.977,0,0,0,6.712,87.98,-0.228291345888,3.608924,6,P-GPS,
11000,2026-05-28 07:50:18,51.9888082635674,4.38998258614703,3.608924,,,-0.228291345888,3.608924,0.223694,1.19747707244,3.6297245256,26,5,11.939,0,3.608924,1.2750558,1.19747707244,-0.223694,0,0,93.8, -6.8, 0.1,,,0,0,1624,1024,1024,1024,91,0,0,0,92.1,0,0,86,3.986,3.976,3.977,0,0,0,6.712,87.98,-0.228291345888,3.608924,6,P-GPS,
11100,2026-05-28 07:50:18,51.9888081432961,4.38998273680268,3.608924,,,-0.228291345888,3.608924,0.3131716,1.23133862208,3.6851379132,26,5,11.939,0,3.608924,1.2750558,1.23133862208,-0.223694,0.223694,0,94.1, -7, -0.8,,,0,0,1624,1024,1024,1024,91,0,0,0,92.1,0,0,86,3.986,3.976,3.977,0,0,0,6.712,87.98,-0.228291345888,3.608924,6,P-GPS,
11200,2026-05-28 07:50:18,51.9888081236251,4.38998285369484,3.608924,,,-0.228291345888,3.608924,0.3131716,1.23240817592,3.7123688852,26,5,11.935,0,3.608924,1.2750558,1.23240817592,-0.223694,0.223694,0,94.1, -7.1, -1.3,,,0,0,1624,1024,1024,1024,91,0,0,0,92.1,0,0,86,3.984,3.972,3.972,0,0,0,6.472,87.98,-0.228291345888,3.608924,6,P-GPS,
11300,2026-05-28 07:50:18,51.9888080138535,4.38998316040404,3.608924,,,-0.228291345888,3.608924,0.4921268,1.25901578832,3.7920932972,26,5,11.935,0,3.608924,1.2750558,1.25901578832,-0.223694,0.447388,0,94.2, -7.1, -1.2,,,0,0,1624,1024,1353,1024,91,0,50,0,92.1,0,0,86,3.984,3.972,3.972,0,0,0,6.472,87.98,-0.228291345888,3.608924,6,P-GPS,
11400,2026-05-28 07:50:18,51.9888079124275,4.38998343407527,3.608924,,,-0.228291345888,3.608924,0.7158208,1.28772641916,3.863845268,26,5,11.935,0,3.608924,1.2750558,1.28772641916,-0.223694,0.671082,0,94.1, -6.7, -1,,,0,0,1624,1024,1373,1024,91,0,53,0,92.1,0,0,86,3.984,3.972,3.972,0,0,0,6.472,87.98,-0.228291345888,3.608924,6,P-GPS,
11500,2026-05-28 07:50:18,51.988807822358,4.38998392177221,3.608924,,,-0.228291345888,3.937008,0.9171454,1.31380253548,3.9782481588,26,5,11.935,0,3.608924,1.2750558,1.31380253548,-0.223694,0.894776,-0.671082,94.2, -5.9, 0,,,0,0,1625,1024,1032,1024,91,0,1,0,92.1,0,0,86,3.984,3.972,3.972,0,0,0,6.472,87.98,-0.228291345888,3.608924,6,P-GPS,
11600,2026-05-28 07:50:18,51.9888077573729,4.3899845412676,3.937008,,,0.099792654112,3.937008,0.9171454,1.3421752398,4.1194555124,26,5,11.935,0.099792654112,3.937008,1.2750558,1.3421752398,-0.223694,0.894776,-1.789552,94.5, -5, 0.8,,,0,0,1612,1024,1039,1024,89,0,2,0,92.1,0,0,86,3.984,3.972,3.972,0,0,0,6.472,87.98,0.099792654112,3.937008,6,P-GPS,
11700,2026-05-28 07:50:18,51.9888076172009,4.3899852033249,4.265092,,,0.427876654112,4.265092,0.9171454,1.41316277488,4.276738982,26,5,11.935,0.427876654112,4.265092,1.2750558,1.41316277488,-0.223694,0.894776,-1.565858,94.5, -5.7, 0.3,,,0,0,1612,1024,1039,1024,89,0,2,0,92.1,0,0,86,3.984,3.972,3.972,0,0,0,6.472,87.98,0.427876654112,4.265092,6,P-GPS,
11800,2026-05-28 07:50:18,51.9888072922179,4.38998584744818,4.265092,,,0.427876654112,4.593176,1.2079476,1.56124348828,4.4638124788,26,5,11.935,0.427876654112,4.265092,1.2750558,1.56124348828,-0.447388,1.11847,-0.894776,94.5, -5.2, -1,,,0,0,1592,1024,1622,1024,86,0,91,0,92.1,0,0,86,3.984,3.972,3.972,0,0,0,6.472,87.98,0.427876654112,4.265092,6,P-GPS,
11900,2026-05-28 07:50:19,51.9888071017424,4.38998658108896,4.593176,,,0.755960654112,4.593176,1.2079476,1.67732945,4.642716684,26,5,11.935,0.755960654112,4.593176,1.2750558,1.67732945,-0.447388,1.11847,-1.11847,94.3, -3.5, -1.7,,,0,0,1622,1024,1057,1024,91,0,5,0,92.1,0,0,86,3.984,3.972,3.972,0,0,0,6.472,87.98,0.755960654112,4.593176,6,P-GPS,
12000,2026-05-28 07:50:19,51.988806969896,4.38998731437498,4.593176,,,0.755960654112,4.92126,1.2079476,1.78418312796,4.8143374244,26,5,11.935,0.755960654112,4.593176,1.2750558,1.78418312796,-0.447388,1.11847,-1.789552,94.2, -2.8, -0.9,,,0,0,1624,1024,1024,1024,91,0,0,0,92.1,0,0,86,3.984,3.972,3.972,0,0,0,6.472,87.98,0.755960654112,4.593176,6,P-GPS,
12100,2026-05-28 07:50:19,51.9888067909318,4.3899880980285,4.92126,,,1.084044654112,5.249344,1.2079476,1.92105649192,5.002132706,26,5,11.935,1.084044654112,4.92126,1.2750558,1.92105649192,-0.447388,1.11847,-1.342164,94.1, -2.6, -1.8,,,0,0,1596,1024,1024,1024,87,0,0,0,92.1,0,0,86,3.984,3.972,3.972,0,0,0,6.472,87.98,1.084044654112,4.92126,6,P-GPS,
12200,2026-05-28 07:50:19,51.9888065194904,4.38998907663669,5.249344,,,1.412128654112,5.249344,1.2079476,2.11780518588,5.243274446,26,5,11.823,1.412128654112,5.249344,1.2750558,2.11780518588,-0.447388,1.11847,-0.671082,94.1, -1.3, -2.4,,,0,0,1589,1024,1024,1024,86,0,0,0,92.1,0,0,86,3.939,3.929,3.949,0,0,0,7.649,88.16,1.412128654112,5.249344,6,P-GPS,
12300,2026-05-28 07:50:19,51.9888063516647,4.38998979735175,5.249344,,,1.412128654112,5.249344,1.1408394,2.25859259196,5.4164043728,26,5,11.823,1.412128654112,5.249344,1.2750558,2.25859259196,-0.223694,1.11847,-0.447388,94.1, -0.3, -1.9,,,0,0,1590,1024,1024,1684,86,0,0,100,92.1,0,0,86,3.939,3.929,3.949,0,0,0,7.649,88.16,1.412128654112,5.249344,6,P-GPS,
12400,2026-05-28 07:50:19,51.9888063304911,4.38999012496908,5.249344,,,1.412128654112,5.249344,0.9171454,2.30781831532,5.4904201232,26,5,11.823,1.412128654112,5.249344,1.2750558,2.30781831532,-0.223694,0.894776,0,94.8, 0.1, 0.5,,,0,0,1592,1024,1024,1684,86,0,0,100,92.6,0,0,86,3.939,3.929,3.949,0,0,0,7.649,88.16,1.412128654112,5.249344,6,P-GPS,
12500,2026-05-28 07:50:19,51.988806175502,4.38999063007979,5.249344,,,1.412128654112,5.249344,0.8052984,2.42135506436,5.6172245892,26,5,11.823,1.412128654112,5.249344,1.2750558,2.42135506436,-0.447388,0.671082,0,96.2, 0.2, 0,,,0,0,1589,1024,1024,1684,86,0,0,100,94.5,0,0,86,3.939,3.929,3.949,0,0,0,7.649,88.16,1.412128654112,5.249344,6,P-GPS,
12600,2026-05-28 07:50:19,51.988805903765,4.3899916377198,5.249344,,,1.412128654112,5.249344,0.8052984,2.6410105832,5.8643702664,26,5,11.823,1.412128654112,5.249344,1.2750558,2.6410105832,-0.447388,0.671082,0,98.3, 0, -0.1,,,0,0,1589,1024,1024,1684,86,0,0,100,97.2,0,0,86,3.939,3.929,3.949,0,0,0,7.649,88.16,1.412128654112,5.249344,6,P-GPS,
12700,2026-05-28 07:50:19,51.9888056981503,4.38999199492495,5.249344,,,1.412128654112,5.249344,0.6263432,2.75016741084,5.9742127896,26,5,11.823,1.412128654112,5.249344,1.2750558,2.75016741084,-0.447388,0.447388,0,101.1, -1, -0.8,,,0,0,1655,1024,1024,1684,96,0,0,100,100.2,0,0,86,3.939,3.929,3.949,0,0,0,7.649,88.16,1.412128654112,5.249344,6,P-GPS,
12800,2026-05-28 07:50:19,51.9888053542676,4.38999273634626,5.249344,,,1.412128654112,5.249344,0.6263432,2.9541667612,6.1827757884,26,5,11.823,1.412128654112,5.249344,1.2750558,2.9541667612,-0.447388,0.447388,0,104.2, -1.5, -0.5,,,0,0,1684,1024,1024,1472,100,0,0,68,103.2,0,0,86,3.939,3.929,3.949,0,0,0,7.649,88.16,1.412128654112,5.249344,6,P-GPS,
12900,2026-05-28 07:50:20,51.988805115373,4.3899930386514,5.249344,,,1.412128654112,5.249344,0.6263432,3.06446532116,6.2932744796,26,5,11.823,1.412128654112,5.249344,1.2750558,3.06446532116,-0.447388,0.447388,0,106.7, -1.4, -1.2,,,0,0,1684,1024,1024,1024,100,0,0,0,106.1,0,0,86,3.939,3.929,3.949,0,0,0,7.649,88.16,1.412128654112,5.249344,6,P-GPS,
13000,2026-05-28 07:50:20,51.9888048486394,4.3899934657961,5.249344,,,1.412128654112,5.249344,0.7158208,3.20093186096,6.429954274,26,5,11.823,1.412128654112,5.249344,1.2750558,3.20093186096,-0.671082,0.223694,0,108.7, -1.9, -0.8,,,0,0,1684,1024,1024,1024,100,0,0,0,108.1,0,0,86,3.939,3.929,3.949,0,0,0,7.649,88.16,1.412128654112,5.249344,6,P-GPS,
13100,2026-05-28 07:50:20,51.9888045774919,4.38999372811049,5.249344,,,1.412128654112,5.249344,0.7158208,3.314140526,6.545111758,26,5,11.823,1.412128654112,5.249344,1.2750558,3.314140526,-0.671082,0.223694,0,110.4, -1.3, -1.4,,,0,0,1684,1024,1024,1024,100,0,0,0,109,0,0,86,3.939,3.929,3.949,0,0,0,7.649,88.16,1.412128654112,5.249344,6,P-GPS,
13200,2026-05-28 07:50:20,51.9888044387188,4.38999392097275,5.249344,,,1.412128654112,4.92126,0.7158208,3.3808071948,6.6117456184,26,5,11.927,1.412128654112,5.249344,1.2750558,3.3808071948,-0.671082,0.223694,0,111.1, -0.5, -2.4,,,0,0,1684,1024,1024,1024,100,0,0,0,109.1,0,0,86,3.98,3.97,3.971,0,0,0,6.026,88.16,1.412128654112,5.249344,6,P-GPS,
13300,2026-05-28 07:50:20,51.9888041584975,4.38999410825817,5.249344,,,1.412128654112,4.92126,0.7158208,3.4856956496,6.7223099264,26,5,11.927,1.412128654112,5.249344,1.2750558,3.4856956496,-0.671082,0.223694,0,111.3, 0.2, -3.4,,,0,0,1684,1024,1024,1024,100,0,0,0,109.1,0,0,86,3.98,3.97,3.971,0,0,0,6.026,88.16,1.412128654112,5.249344,6,P-GPS,
13400,2026-05-28 07:50:20,51.9888039487414,4.38999424774318,5.249344,,,1.412128654112,4.92126,0.671082,3.5643373844,6.8049870944,26,5,11.927,1.412128654112,5.249344,1.2750558,3.5643373844,-0.671082,0,0,111.4, 0.4, -3.1,,,0,0,1684,1024,1024,1024,100,0,0,0,109.1,0,0,86,3.98,3.97,3.971,0,0,0,6.026,88.16,1.412128654112,5.249344,6,P-GPS,
13500,2026-05-28 07:50:20,51.9888037152039,4.38999429535746,5.249344,,,1.412128654112,4.92126,0.671082,3.6367127148,6.8908794856,26,5,11.927,1.412128654112,5.249344,1.2750558,3.6367127148,-0.671082,0,0,111.1, 0.3, -3.4,,,0,0,1684,1024,1024,1024,100,0,0,0,109.1,0,0,86,3.98,3.97,3.971,0,0,0,6.026,88.16,1.412128654112,5.249344,6,P-GPS,
13600,2026-05-28 07:50:20,51.9888033967,4.38999433092253,5.249344,,,1.412128654112,4.92126,0.447388,3.7322507756,7.0073493056,26,5,11.927,1.412128654112,5.249344,1.2750558,3.7322507756,-0.447388,0,0,111, -0.5, -3.5,,,0,0,1684,1024,1024,1024,100,0,0,0,109.1,0,0,86,3.98,3.97,3.971,0,0,0,6.026,88.16,1.412128654112,5.249344,6,P-GPS,
