time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),wind_speed(mph),wind_direction(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
60900,2026-05-28 08:13:50,51.9887234642974,4.39005780627387,12.795276,,,8.97722961798,9.84252,24.7629258,40.591536732,391.91602304,26,5,10.84,8.97722961798,12.795276,31.3395294,193.880255548,23.264176,-8.500372,0,341.8, 22.8, -24.4,,,0,0,364,1384,820,364,-100,55,-31,-100,342.3,0,0,51,3.609,3.643,3.631,0,0,0,10.224,99.5,8.97722961798,12.795276,31,Sport,
61000,2026-05-28 08:13:50,51.988732406641,4.39005144416587,12.795276,,,8.97722961798,9.84252,23.7563028,37.054791212,395.47573444,26,5,10.878,8.97722961798,12.795276,31.3395294,193.880255548,21.922012,-9.171454,0,337.5, 23.8, -25,,,0,0,1024,1024,517,364,0,0,-77,-100,338.7,0,0,51,3.608,3.607,3.59,0,0,0,13.703,99.5,8.97722961798,12.795276,31,Sport,"Max Height Above Ground Level (AGL): 3m."
61100,2026-05-28 08:13:50,51.988743117728,4.39004544777421,12.795276,,,8.97722961798,9.84252,22.816788,33.019029928,399.60959284,26,5,10.878,8.97722961798,12.795276,31.3395294,193.880255548,20.803542,-9.395148,0.671082,335, 20.8, -24.9,,,0,0,1024,1024,640,364,0,0,-58,-100,334.9,0,0,51,3.608,3.607,3.59,0,0,0,13.703,99.5,8.97722961798,12.795276,31,Sport,
61200,2026-05-28 08:13:50,51.9887513542665,4.3900385746778,12.795276,,,8.97722961798,9.84252,22.2128142,29.655184676,402.98885804,26,5,10.878,8.97722961798,12.795276,31.3395294,193.880255548,19.908766,-9.842536,1.565858,333.6, 25, -17.3,,,0,0,1024,1024,658,364,0,0,-55,-100,331,0,0,51,3.608,3.607,3.59,0,0,0,13.703,99.5,8.97722961798,12.795276,31,Sport,
61300,2026-05-28 08:13:50,51.9887610519799,4.39003259008,12.467192,,,8.64914561798,9.514436,21.3180382,25.9653551616,406.7749474,26,5,10.878,8.97722961798,12.795276,31.3395294,193.880255548,19.01399,-9.618842,2.460634,331, 32.9, -3.1,,,0,0,364,1235,643,364,-100,32,-58,-100,327,0,0,51,3.608,3.607,3.59,0,0,0,13.703,99.5,8.64914561798,12.467192,31,Sport,
61400,2026-05-28 08:13:50,51.9887686698651,4.39002587075291,11.811024,,,7.99297761798,9.186352,20.1100906,22.822671334,409.93767716,26,5,10.878,8.97722961798,12.795276,31.3395294,193.880255548,17.89552,-9.171454,3.131716,325, 32.3, -11.3,,,0,0,364,1235,643,364,-100,32,-58,-100,323,0,0,51,3.608,3.607,3.59,0,0,0,13.703,99.5,7.99297761798,11.811024,31,Sport,
61500,2026-05-28 08:13:50,51.9887771639038,4.39002126842999,11.48294,,,7.66489361798,8.858268,18.7231878,19.7211620484,413.20211296,26,5,10.878,8.97722961798,12.795276,31.3395294,193.880255548,16.329662,-9.171454,3.131716,318.8, 23.5, -29.6,,,0,0,364,1684,643,364,-100,100,-58,-100,319.1,0,0,51,3.608,3.607,3.59,0,0,0,13.703,99.5,7.66489361798,11.48294,31,Sport,
61600,2026-05-28 08:13:51,51.9887837838229,4.39001478672028,11.154856,,,7.33680961798,8.2021,17.4928708,16.9261488356,416.02363536,26,5,10.878,8.97722961798,12.795276,31.3395294,193.880255548,14.763804,-9.395148,3.35541,312.3, 24.7, -33.2,,,0,0,364,1684,638,364,-100,100,-58,-100,315.2,0,0,51,3.608,3.607,3.59,0,0,0,13.703,99.5,7.33680961798,11.154856,31,Sport,
61700,2026-05-28 08:13:51,51.9887902434393,4.39000920540352,10.498688,,,6.68064161798,7.874016,15.9717516,14.318570012,418.69423912,26,5,10.878,8.97722961798,12.795276,31.3395294,193.880255548,12.750558,-9.618842,3.131716,309, 26, -27.8,,,0,0,1340,1024,594,364,48,0,-65,-100,311.4,0,0,51,3.608,3.607,3.59,0,0,0,13.703,99.5,6.68064161798,10.498688,31,Sport,
61800,2026-05-28 08:13:51,51.9887954605021,4.39000259463916,10.170604,,,6.35255761798,7.545932,14.5848488,11.9097116672,421.10893736,25,5,10.878,8.97722961798,12.795276,31.3395294,193.880255548,10.961006,-9.618842,2.908022,307.5, 23.2, -25.6,,,0,0,1684,1024,646,364,100,0,-57,-100,307.6,0,0,51,3.608,3.607,3.59,0,0,0,13.703,99.5,6.35255761798,10.170604,31,Sport,
61900,2026-05-28 08:13:51,51.9888008771232,4.38999640857815,9.84252,,,6.02447361798,6.889764,13.6005952,9.5167982048,423.5236356,25,5,10.878,8.97722961798,12.795276,31.3395294,193.880255548,9.618842,-9.618842,2.908022,303, 21.9, -25.1,,,0,0,1684,985,584,364,100,-6,-67,-100,303.8,0,0,51,3.608,3.607,3.59,0,0,0,13.703,99.5,6.02447361798,9.84252,31,Sport,
62000,2026-05-28 08:13:51,51.9888050609524,4.38998992870166,9.186352,,,5.36830561798,6.56168,12.3479088,7.4073821268,425.63321572,25,5,10.918,8.97722961798,12.795276,31.3395294,193.880255548,8.276678,-9.171454,2.684328,297.7, 22.8, -17.6,,,0,0,1684,617,618,364,100,-62,-62,-100,299.9,0,0,51,3.642,3.65,3.65,0,0,0,10.357,99.5,5.36830561798,9.186352,31,Sport,
62100,2026-05-28 08:13:51,51.9888096298376,4.38998394467982,8.858268,,,5.04022161798,6.233596,11.2741776,5.2782810088,427.77560424,25,5,10.918,8.97722961798,12.795276,31.3395294,193.880255548,7.158208,-8.724066,2.460634,293.8, 24.7, -26.2,,,0,0,1684,364,597,364,100,-100,-65,-100,296.1,0,0,51,3.642,3.65,3.65,0,0,0,10.357,99.5,5.04022161798,8.858268,31,Sport,
62200,2026-05-28 08:13:51,51.9888128747529,4.38997812868757,8.530184,,,4.71213761798,5.905512,9.9991218,3.5160106112,429.53741532,25,5,10.918,8.97722961798,12.795276,31.3395294,193.880255548,5.59235,-8.276678,2.460634,288.9, 24.8, -26.9,,,0,0,1684,364,635,364,100,-100,-59,-100,292.3,0,0,51,3.642,3.65,3.65,0,0,0,10.357,99.5,4.71213761798,8.530184,31,Sport,
62300,2026-05-28 08:13:51,51.9888152551794,4.38997349761756,8.2021,,,4.38405361798,5.577428,8.4108944,2.16818904576,430.89240224,25,5,10.918,8.97722961798,12.795276,31.3395294,193.880255548,4.026492,-7.381902,2.013246,286, 23.7, -25.3,,,0,0,1684,364,635,364,100,-100,-59,-100,288.5,0,0,51,3.642,3.65,3.65,0,0,0,10.357,99.5,4.38405361798,8.2021,31,Sport,
62400,2026-05-28 08:13:51,51.9888172376053,4.38996871471279,7.874016,,,4.05596961798,5.577428,7.158208,0.95876315404,432.18833404,25,5,10.918,8.97722961798,12.795276,31.3395294,193.880255548,2.460634,-6.71082,1.565858,284.6, 16.6, -25.8,,,0,0,1684,364,634,364,100,-100,-59,-100,284.7,0,0,51,3.642,3.65,3.65,0,0,0,10.357,99.5,4.05596961798,7.874016,31,Sport,
62500,2026-05-28 08:13:51,51.9888189125335,4.38996344054409,7.545932,,,3.72788561798,5.249344,6.3976484,0.83889110296,433.52363592,25,5,10.918,8.97722961798,12.795276,31.3395294,193.880255548,1.342164,-6.263432,1.565858,283, 9.4, -25,,,0,0,1684,364,628,364,100,-100,-60,-100,280.9,0,0,51,3.642,3.65,3.65,0,0,0,10.357,99.5,3.72788561798,7.545932,31,Sport,
62600,2026-05-28 08:13:52,51.9888199843217,4.38995911359865,7.545932,,,3.72788561798,4.92126,6.0621074,1.77253614596,434.57022388,25,5,10.918,8.97722961798,12.795276,31.3395294,193.880255548,0.447388,-6.039738,1.342164,280.1, 5.7, -24.5,,,0,0,1684,364,561,364,100,-100,-70,-100,277.1,0,0,51,3.642,3.65,3.65,0,0,0,10.357,99.5,3.72788561798,7.545932,31,Sport,
62700,2026-05-28 08:13:52,51.9888200846031,4.38995430713,7.217848,,,3.39980161798,4.92126,6.039738,2.852608359,435.64962024,25,5,10.918,8.97722961798,12.795276,31.3395294,193.880255548,-0.223694,-6.039738,1.342164,276.7, 3, -24.6,,,0,0,1684,364,708,364,100,-100,-48,-100,273.3,0,0,51,3.642,3.65,3.65,0,0,0,10.357,99.5,3.39980161798,7.217848,31,Sport,
62800,2026-05-28 08:13:52,51.9888203976118,4.38995009363317,6.889764,,,3.07171761798,4.593176,6.151585,3.8047245312,436.60434468,25,5,10.918,8.97722961798,12.795276,31.3395294,193.880255548,-1.11847,-6.039738,1.342164,273.3, 0.9, -25.4,,,0,0,1684,364,1024,364,100,-100,0,-100,269.5,0,0,51,3.642,3.65,3.65,0,0,0,10.357,99.5,3.07171761798,6.889764,31,Sport,
62900,2026-05-28 08:13:52,51.9888197820687,4.38994550644526,6.56168,,,2.74363361798,4.593176,6.151585,4.8255907056,437.66077516,25,5,10.918,8.97722961798,12.795276,31.3395294,193.880255548,-2.013246,-5.816044,1.11847,269.6, -0.1, -25.4,,,0,0,1684,364,1024,364,100,-100,0,-100,265.7,0,0,51,3.642,3.65,3.65,0,0,0,10.357,99.5,2.74363361798,6.56168,31,Sport,
63000,2026-05-28 08:13:52,51.9888193003941,4.38994136553681,6.56168,,,2.74363361798,4.265092,6.598973,5.7570211816,438.60565708,25,5,10.91,8.97722961798,12.795276,31.3395294,193.880255548,-3.131716,-5.816044,0.671082,265.9, -0.6, -24.4,,,0,0,1684,364,1059,364,100,-100,5,-100,261.9,0,0,51,3.612,3.608,3.604,0,0,0,5.987,99.68,2.74363361798,6.56168,31,Sport,
63100,2026-05-28 08:13:52,51.9888176534119,4.38993776729554,6.56168,,,2.74363361798,4.265092,6.8897752,6.604002836,439.61287496,25,5,10.91,8.97722961798,12.795276,31.3395294,193.880255548,-4.026492,-5.59235,0.223694,262.3, -1.2, -24,,,0,0,1684,364,1024,364,100,-100,0,-100,258.1,0,0,51,3.612,3.608,3.604,0,0,0,5.987,99.68,2.74363361798,6.56168,31,Sport,
63200,2026-05-28 08:13:52,51.9888163654709,4.38993387761058,6.233596,,,2.41554961798,4.265092,7.2924244,7.5333663828,440.60696948,26,5,10.91,8.97722961798,12.795276,31.3395294,193.880255548,-4.921268,-5.368656,0,258.3, -0.9, -24.5,,,0,0,1684,364,1024,364,100,-100,0,-100,254.3,0,0,51,3.612,3.608,3.604,0,0,0,5.987,99.68,2.41554961798,6.233596,31,Sport,
63300,2026-05-28 08:13:52,51.9888136016143,4.38993094289913,6.233596,,,2.41554961798,4.265092,7.7621818,8.391732552,441.81103776,26,5,10.91,8.97722961798,12.795276,31.3395294,193.880255548,-5.816044,-5.144962,0,254.7, -0.8, -25.1,,,0,0,1684,364,1024,364,100,-100,0,-100,250.5,0,0,51,3.612,3.608,3.604,0,0,0,5.987,99.68,2.41554961798,6.233596,31,Sport,
63400,2026-05-28 08:13:52,51.9888115826889,4.38992747418405,6.233596,,,2.41554961798,4.265092,8.1424616,9.3508205092,442.88387244,26,5,10.91,8.97722961798,12.795276,31.3395294,193.880255548,-6.487126,-4.921268,0,250.8, -1, -25.3,,,0,0,1684,364,974,364,100,-100,-8,-100,246.7,0,0,51,3.612,3.608,3.604,0,0,0,5.987,99.68,2.41554961798,6.233596,31,Sport,
63500,2026-05-28 08:13:52,51.9888087648738,4.38992454545988,6.233596,,,2.41554961798,4.265092,8.4332638,10.3273625352,444.10434492,26,5,10.91,8.97722961798,12.795276,31.3395294,193.880255548,-7.158208,-4.47388,0,246.6, 0, -26,,,0,0,1684,364,912,364,100,-100,-17,-100,242.9,0,0,51,3.612,3.608,3.604,0,0,0,5.987,99.68,2.41554961798,6.233596,31,Sport,
63600,2026-05-28 08:13:53,51.9888061141075,4.38992159783682,6.233596,,,2.41554961798,4.265092,8.9924988,11.3283468192,445.2756048,26,5,10.91,8.97722961798,12.795276,31.3395294,193.880255548,-8.052984,-4.026492,0,242.1, 1.5, -27.4,,,0,0,1684,364,863,364,100,-100,-24,-100,239.1,0,0,51,3.612,3.608,3.604,0,0,0,5.987,99.68,2.41554961798,6.233596,31,Sport,
63700,2026-05-28 08:13:53,51.9888024348095,4.38991942867463,6.233596,,,2.41554961798,4.265092,9.1490846,12.391896722,446.7027702,26,5,10.91,8.97722961798,12.795276,31.3395294,193.880255548,-8.500372,-3.35541,0,238.3, 1.9, -27.7,,,0,0,1684,364,829,364,100,-100,-30,-100,235.3,0,0,51,3.612,3.608,3.604,0,0,0,5.987,99.68,2.41554961798,6.233596,31,Sport,
63800,2026-05-28 08:13:53,51.9887992343261,4.38991730200557,6.233596,,,2.41554961798,4.265092,9.5517338,13.4171920304,447.9658936,26,5,10.91,8.97722961798,12.795276,31.3395294,193.880255548,-9.171454,-2.684328,0.447388,234.7, 2, -28.4,,,0,0,1684,364,808,364,100,-100,-33,-100,231.5,0,0,51,3.612,3.608,3.604,0,0,0,5.987,99.68,2.41554961798,6.233596,31,Sport,
63900,2026-05-28 08:13:53,51.9887955456499,4.38991606089961,6.233596,,,2.41554961798,4.265092,9.8201666,14.4282156848,449.34056556,26,5,10.91,8.97722961798,12.795276,31.3395294,193.880255548,-9.618842,-2.013246,0.671082,231.2, 1.7, -28.1,,,0,0,1684,364,801,364,100,-100,-34,-100,227.7,0,0,51,3.612,3.608,3.604,0,0,0,5.987,99.68,2.41554961798,6.233596,31,Sport,
64000,2026-05-28 08:13:53,51.9887919171686,4.38991489645378,5.905512,,,2.08746561798,4.265092,10.1557076,15.4678810724,450.6889908,26,5,10.855,8.97722961798,12.795276,31.3395294,193.880255548,-10.06623,-1.342164,0.894776,227, 2.5, -28.1,,,0,0,1684,364,800,364,100,-100,-34,-100,223.9,0,0,51,3.615,3.615,3.613,0,0,0,9.721,99.68,2.08746561798,5.905512,31,Sport,
64100,2026-05-28 08:13:53,51.9887875160873,4.38991376981985,5.905512,,,2.08746561798,3.937008,10.513618,16.7423233704,452.31628744,26,5,10.855,8.97722961798,12.795276,31.3395294,193.880255548,-10.513618,-0.447388,0.894776,223.2, 2.8, -27.4,,,0,0,1684,364,800,364,100,-100,-34,-100,220.1,0,0,51,3.615,3.615,3.613,0,0,0,9.721,99.68,2.08746561798,5.905512,31,Sport,
64200,2026-05-28 08:13:53,51.9887834900994,4.38991366962526,5.577428,,,1.75938161798,3.608924,10.961006,17.8166344284,453.78282292,26,5,10.855,8.97722961798,12.795276,31.3395294,193.880255548,-10.961006,0.223694,0.894776,219.4, 3.1, -26.9,,,0,0,1684,364,795,364,100,-100,-35,-100,216.3,0,0,51,3.615,3.615,3.613,0,0,0,9.721,99.68,1.75938161798,5.577428,31,Sport,
64300,2026-05-28 08:13:53,51.9887789271896,4.38991372589842,5.577428,,,1.75938161798,3.608924,11.2294388,19.0739179332,455.44948964,26,5,10.855,8.97722961798,12.795276,31.3395294,193.880255548,-11.1847,1.11847,0.894776,215.7, 3.4, -26.7,,,0,0,1684,364,732,364,100,-100,-44,-100,212.5,0,0,51,3.615,3.615,3.613,0,0,0,9.721,99.68,1.75938161798,5.577428,31,Sport,
64400,2026-05-28 08:13:53,51.9887746457487,4.38991477151549,5.249344,,,1.43129761798,3.28084,11.5873492,20.1765426404,457.02757368,26,5,10.855,8.97722961798,12.795276,31.3395294,193.880255548,-11.408394,2.013246,0.671082,212, 3.4, -26.4,,,0,0,1684,364,808,364,100,-100,-33,-100,208.7,0,0,51,3.615,3.615,3.613,0,0,0,9.721,99.68,1.43129761798,5.249344,31,Sport,
64500,2026-05-28 08:13:53,51.988769665309,4.38991555884202,5.249344,,,1.43129761798,3.28084,11.9899984,21.5855321868,458.85500156,26,5,10.855,8.97722961798,12.795276,31.3395294,193.880255548,-11.632088,2.908022,0.671082,208.1, 4, -26.2,,,0,0,1684,533,908,364,100,-74,-18,-100,204.9,0,0,51,3.615,3.615,3.613,0,0,0,9.721,99.68,1.43129761798,5.249344,31,Sport,
64600,2026-05-28 08:13:54,51.9887652330676,4.38991771959209,4.92126,,,1.10321361798,2.952756,12.2360618,22.7274285488,460.54135332,25,5,10.855,8.97722961798,12.795276,31.3395294,193.880255548,-11.632088,3.802798,0.671082,204.7, 3.4, -25.6,,,0,0,1684,364,1571,364,100,-100,83,-100,201.1,0,0,51,3.615,3.615,3.613,0,0,0,9.721,99.68,1.10321361798,4.92126,31,Sport,
64700,2026-05-28 08:13:54,51.9887600485833,4.3899198083459,4.92126,,,1.10321361798,2.952756,12.5492334,24.1876320076,462.49017228,25,5,10.855,8.97722961798,12.795276,31.3395294,193.880255548,-11.632088,4.697574,0.671082,201.2, 2.7, -23.7,,,0,0,1684,364,1684,364,100,-100,100,-100,197.3,0,0,51,3.615,3.615,3.613,0,0,0,9.721,99.68,1.10321361798,4.92126,31,Sport,
64800,2026-05-28 08:13:54,51.9887555691163,4.38992308478199,4.92126,,,1.10321361798,2.624672,12.7058192,25.3715231216,464.28479176,26,5,10.855,8.97722961798,12.795276,31.3395294,193.880255548,-11.408394,5.59235,0,196.3, 5, -23.5,,,0,0,1684,364,1684,364,100,-100,100,-100,193.5,0,0,51,3.615,3.615,3.613,0,0,0,9.721,99.68,1.10321361798,4.92126,31,Sport,
64900,2026-05-28 08:13:54,51.9887509340426,4.38992655315716,4.92126,,,1.10321361798,2.624672,13.1532072,26.6621727692,466.14502804,26,5,10.855,8.97722961798,12.795276,31.3395294,193.880255548,-11.1847,6.934514,-0.894776,192.1, 5.6, -23.1,,,0,0,1684,369,1624,364,100,-99,91,-100,189.7,0,0,51,3.615,3.615,3.613,0,0,0,9.721,99.68,1.10321361798,4.92126,31,Sport,
65000,2026-05-28 08:13:54,51.9887466550307,4.38993130725858,4.92126,,,1.10321361798,2.952756,13.42164,27.8085310736,468.03807272,26,5,10.872,8.97722961798,12.795276,31.3395294,193.880255548,-10.737312,8.052984,-2.013246,188.6, 5.3, -20.8,,,0,0,1684,369,1624,364,100,-99,91,-100,185.9,0,0,51,3.632,3.63,3.623,0,0,0,8.569,99.68,1.10321361798,4.92126,31,Sport,
65100,2026-05-28 08:13:54,51.9887421536709,4.38993675980957,5.249344,,,1.43129761798,2.952756,13.645334,29.0746728464,470.08531688,26,5,10.872,8.97722961798,12.795276,31.3395294,193.880255548,-10.289924,8.94776,-3.131716,185.5, 1, -16.6,,,0,0,1684,1024,1024,1024,100,0,0,0,182.2,0,0,51,3.632,3.63,3.623,0,0,0,8.569,99.68,1.43129761798,5.249344,31,Sport,
65200,2026-05-28 08:13:54,51.9887381606255,4.3899427057732,5.905512,,,2.08746561798,3.608924,13.7795504,30.2237214396,472.0636634,26,5,10.872,8.97722961798,12.795276,31.3395294,193.880255548,-10.06623,9.395148,-3.802798,182.9, -16.5, -7.2,,,0,0,1684,1594,1092,1024,100,86,10,0,179.8,0,0,51,3.632,3.63,3.623,0,0,0,8.569,99.68,2.08746561798,5.905512,31,Sport,
65300,2026-05-28 08:13:54,51.9887341570253,4.38994776181473,6.233596,,,2.41554961798,3.937008,13.9361362,31.485729354,473.91405716,26,5,10.872,8.97722961798,12.795276,31.3395294,193.880255548,-10.289924,9.395148,-2.908022,181.8, -33.7, 1.7,,,0,0,1684,1005,1134,1024,100,-3,17,0,178.7,0,0,51,3.632,3.63,3.623,0,0,0,8.569,99.68,2.41554961798,6.233596,31,Sport,
65400,2026-05-28 08:13:54,51.9887299169585,4.38995347327942,6.56168,,,2.74363361798,4.265092,14.1598302,32.87565722,475.92193124,26,5,10.872,8.97722961798,12.795276,31.3395294,193.880255548,-10.961006,8.94776,-2.23694,179.7, -34.6, 12.4,,,0,0,1684,364,1077,1024,100,-100,8,0,178.9,0,0,51,3.632,3.63,3.623,0,0,0,8.569,99.68,2.74363361798,6.56168,31,Sport,
65500,2026-05-28 08:13:54,51.9887254335289,4.38995720890996,6.889764,,,3.07171761798,4.265092,14.3387854,34.440945984,477.76248248,26,5,10.872,8.97722961798,12.795276,31.3395294,193.880255548,-11.855782,8.052984,-1.565858,179.9, -36.4, 7.6,,,0,0,1684,428,1684,1024,100,-90,100,0,179.5,0,0,51,3.632,3.63,3.623,0,0,0,8.569,99.68,3.07171761798,6.889764,31,Sport,
65600,2026-05-28 08:13:55,51.9887204709896,4.38996190321317,7.217848,,,3.39980161798,4.593176,15.0322368,36.199476224,479.85893924,26,5,10.872,8.97722961798,12.795276,31.3395294,193.880255548,-12.974252,7.605596,-1.11847,183.9, -34.9, -7.3,,,0,0,1684,717,1684,1024,100,-47,100,0,180.1,0,0,51,3.632,3.63,3.623,0,0,0,8.569,99.68,3.39980161798,7.217848,31,Sport,
65700,2026-05-28 08:13:55,51.9887139717955,4.38996893943292,7.217848,,,3.39980161798,4.593176,16.217815,38.555119344,482.70670836,26,5,10.872,8.97722961798,12.795276,31.3395294,193.880255548,-14.316416,7.605596,-1.342164,185.7, -33, -9,,,0,0,1584,817,1024,1024,85,-31,0,0,180.5,0,0,51,3.632,3.63,3.623,0,0,0,8.569,99.68,3.39980161798,7.217848,31,Sport,
65800,2026-05-28 08:13:55,51.9887078143905,4.38997374830285,7.545932,,,3.72788561798,4.92126,17.4033932,40.827429128,485.20014676,26,5,10.872,8.97722961798,12.795276,31.3395294,193.880255548,-15.65858,7.605596,-2.23694,185.2, -31.8, -2.1,,,0,0,1584,817,1024,1024,85,-31,0,0,180.9,0,0,51,3.632,3.63,3.623,0,0,0,8.569,99.68,3.72788561798,7.545932,31,Sport,
65900,2026-05-28 08:13:55,51.9887024430596,4.38998026199892,7.874016,,,4.05596961798,5.577428,18.119214,42.862862264,487.6476534,26,5,10.872,8.97722961798,12.795276,31.3395294,193.880255548,-16.553356,7.381902,-2.23694,184.7, -34.3, 0.3,,,0,0,1024,1024,1024,1024,0,0,0,0,181.1,0,0,50,3.632,3.63,3.623,0,0,0,8.569,99.68,4.05596961798,7.874016,31,Sport,
66000,2026-05-28 08:13:55,51.9886956569227,4.38998483003246,8.2021,,,4.38405361798,5.577428,18.3652774,45.412403028,490.32481884,26,5,10.873,8.97722961798,12.795276,31.3395294,193.880255548,-17.000744,6.934514,-1.342164,181.9, -26.3, 7.1,,,0,0,1024,1024,1129,1024,0,0,16,0,181.2,0,0,50,3.587,3.581,3.574,0,0,0,8.022,99.68,4.38405361798,8.2021,31,Sport,
66100,2026-05-28 08:13:55,51.9886899833653,4.38999060276249,8.2021,,,4.38405361798,5.905512,18.4100162,47.60170756,492.76904464,26,5,10.873,8.97722961798,12.795276,31.3395294,193.880255548,-17.224438,6.487126,-1.11847,181.3, -4.8, 11.3,,,0,0,1684,1024,1512,1024,100,0,74,0,181.3,0,0,50,3.587,3.581,3.574,0,0,0,8.022,99.68,4.38405361798,8.2021,31,Sport,
66200,2026-05-28 08:13:55,51.9886831639888,4.38999452500993,8.530184,,,4.71213761798,5.905512,18.4100162,50.175854624,495.41012084,26,5,10.873,8.97722961798,12.795276,31.3395294,193.880255548,-16.77705,5.59235,-1.342164,186.7, 15.8, 15.8,,,0,0,1684,1024,1201,1024,100,0,27,0,181.3,0,0,50,3.587,3.581,3.574,0,0,0,8.022,99.68,4.71213761798,8.530184,31,Sport,
66300,2026-05-28 08:13:55,51.988678229473,4.3899981258539,8.858268,,,5.04022161798,6.233596,16.2849232,52.065618464,497.38190568,26,5,10.873,8.97722961798,12.795276,31.3395294,193.880255548,-15.65858,4.47388,-2.460634,187.4, 1.4, 18.5,,,0,0,1380,1024,1024,1024,54,0,0,0,181.3,0,0,50,3.587,3.581,3.574,0,0,0,8.022,99.68,5.04022161798,8.858268,31,Sport,
66400,2026-05-28 08:13:55,51.9886721725939,4.39000088419857,9.186352,,,5.36830561798,6.56168,15.9046434,54.339568668,499.67849368,26,5,10.873,8.97722961798,12.795276,31.3395294,193.880255548,-15.434886,3.802798,-1.789552,185.3, -19.8, 11.2,,,0,0,1090,439,1024,744,10,-89,0,-42,181.3,0,0,50,3.587,3.581,3.574,0,0,0,8.022,99.68,5.36830561798,9.186352,31,Sport,
66500,2026-05-28 08:13:55,51.988665412458,4.39000486321528,9.514436,,,5.69638961798,6.56168,16.0164904,56.90945064,502.29988484,26,5,10.873,8.97722961798,12.795276,31.3395294,193.880255548,-15.65858,3.35541,-0.671082,185.3, -15.2, 11.1,,,0,0,1089,364,1024,605,10,-100,0,-63,181.3,0,0,50,3.587,3.581,3.574,0,0,0,8.022,99.68,5.69638961798,9.514436,31,Sport,
66600,2026-05-28 08:13:56,51.9886592793067,4.39000714421332,9.514436,,,5.69638961798,6.56168,15.9270128,59.199148876,504.59647284,26,5,10.873,8.97722961798,12.795276,31.3395294,193.880255548,-15.65858,2.908022,-0.223694,185.1, 0.6, -4.5,,,0,0,1091,514,1024,364,10,-77,0,-100,180.5,0,0,50,3.587,3.581,3.574,0,0,0,8.022,99.68,5.69638961798,9.514436,31,Sport,
66700,2026-05-28 08:13:56,51.9886523082514,4.39001058022937,9.514436,,,5.69638961798,6.56168,15.9270128,61.831366808,507.25395324,26,5,10.873,8.97722961798,12.795276,31.3395294,193.880255548,-15.211192,3.131716,0,179.1, 13.1, -24.4,,,0,0,1091,514,1024,364,10,-77,0,-100,178.6,0,0,50,3.587,3.581,3.574,0,0,0,8.022,99.68,5.69638961798,9.514436,31,Sport,
